2021-01-30 19:51:30,518 [Worker-4] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: in.co.rays:Project_3:0.0.1-SNAPSHOT @ C:\Users\hp\Desktop\ORSCurrentProject3\Project_3\pom.xml.
2021-01-30 22:38:18,209 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 22:38:36,765 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:38:36,768 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-30 22:38:36,770 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:38:36,772 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 22:41:06,561 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:41:06,565 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-30 22:41:06,566 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:41:06,567 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 22:42:42,937 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:42:42,941 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-30 22:42:42,942 [Worker-40] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:42:42,944 [Worker-40] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 22:46:26,188 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:46:26,220 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 22:46:26,222 [Worker-49] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:46:26,224 [Worker-49] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 22:47:58,402 [Worker-43] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-01-30 22:47:59,934 [Worker-43] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: in.co.rays.proj3:project3:0.0.1-SNAPSHOT @ C:\Users\hp\Desktop\ORSProject3\project3\pom.xml.
2021-01-30 22:48:02,545 [Worker-43] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /project3/src/main/java
2021-01-30 22:48:02,546 [Worker-43] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /project3/src/main/resources
2021-01-30 22:48:02,548 [Worker-43] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /project3/src/test/java
2021-01-30 22:48:06,618 [Worker-43] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for project3
2021-01-30 22:48:06,631 [Worker-43] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 8 sec
2021-01-30 22:48:10,335 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:48:10,340 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 22:48:10,373 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:48:10,374 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 22:48:10,374 [Worker-50] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of project3
2021-01-30 22:48:10,377 [Worker-50] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for project3
2021-01-30 22:48:10,386 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:56:14,923 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:56:14,963 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-30 22:56:14,968 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:56:14,970 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 22:56:40,292 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:56:40,295 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-30 22:56:40,296 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 22:56:40,299 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:01:42,149 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:01:42,169 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 23:01:42,176 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:01:42,177 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:02:16,312 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:02:16,316 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 23:02:16,319 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:02:16,321 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:03:03,507 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:03:03,514 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 23:03:03,516 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:03:03,517 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:03:31,248 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\hp\Desktop\ORSProject3\project3
2021-01-30 23:03:31,250 [Worker-47] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B clean verify
2021-01-30 23:03:46,178 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:03:46,184 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 23:03:46,186 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:03:46,187 [Worker-47] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:03:46,187 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of project3
2021-01-30 23:03:46,187 [Worker-47] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for project3
2021-01-30 23:03:46,231 [Worker-47] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:05:47,437 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:05:47,442 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 23:05:47,443 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:05:47,445 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:07:33,202 [Worker-61] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-01-30 23:07:34,565 [Worker-61] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: in.co.rays.proj3:project3:0.0.1-SNAPSHOT @ C:\Users\hp\Desktop\ORSProject3\project3\pom.xml.
2021-01-30 23:07:36,238 [Worker-61] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /project3/src/main/java
2021-01-30 23:07:36,239 [Worker-61] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /project3/src/main/resources
2021-01-30 23:07:36,240 [Worker-61] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /project3/src/test/java
2021-01-30 23:07:38,534 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for project3
2021-01-30 23:07:38,548 [Worker-61] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 5 sec
2021-01-30 23:07:42,164 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:07:42,168 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 23:07:42,188 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:07:42,189 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:07:42,190 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of project3
2021-01-30 23:07:42,190 [Worker-66] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for project3
2021-01-30 23:07:42,196 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:09:08,641 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:09:08,647 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 23:09:08,649 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:09:08,650 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:09:27,035 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:09:27,037 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-30 23:09:27,038 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:09:27,039 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:09:43,060 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:09:43,062 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-30 23:09:43,063 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:09:43,065 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:11:03,635 [Worker-67] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-01-30 23:11:04,578 [Worker-67] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: in.co.rays.proj3:project3:0.0.1-SNAPSHOT @ C:\Users\hp\Desktop\ORSProject3\project3\pom.xml.
2021-01-30 23:11:05,655 [Worker-67] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /project3/src/main/java
2021-01-30 23:11:05,656 [Worker-67] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /project3/src/main/resources
2021-01-30 23:11:05,657 [Worker-67] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /project3/src/test/java
2021-01-30 23:11:07,908 [Worker-67] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Cleaning filtered folder for project3
2021-01-30 23:11:07,922 [Worker-67] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 4 sec
2021-01-30 23:11:10,876 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:11:10,878 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-30 23:11:10,903 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-30 23:11:10,905 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-30 23:11:10,905 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of project3
2021-01-30 23:11:10,905 [Worker-61] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for project3
2021-01-30 23:11:10,911 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 15:33:24,073 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 15:33:24,100 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-31 15:33:24,124 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 15:33:24,129 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-31 15:57:06,183 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 15:57:06,216 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-31 15:57:06,236 [Worker-7] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 15:57:06,240 [Worker-7] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
2021-01-31 16:48:59,341 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 16:48:59,380 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 3 resources
2021-01-31 16:48:59,398 [Worker-2] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-31 16:48:59,401 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\hp\Desktop\ORSProject3\project3\src\test\resources
